1.0661,1.0694,1.0723,1.0782,1.088,1.1029,1.1116,1.1041,1.103,1.0962,1.0831,1.0827,1.0888,1.0894,1.1059,1.1147,1.1144,1.1054,1.1039,1.0968,1.0638,1.0635,1.0723,1.076,1.087,1.0953,1.101,1.0927,1.0903,1.082,1.0694,1.0726,1.0783,1.088,1.1029,1.1143,1.1043,1.1035,1.0962,1.0857,0.5,52316.0,51404.5,66183.5,54925.0,69593.0,74719.0,84079.0,85722.5,110458.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1.0694,1.0723,1.0782,1.088,1.1029,1.1116,1.1041,1.103,1.0962,1.0855,1.0827,1.0888,1.0894,1.1059,1.1147,1.1144,1.1054,1.1039,1.0968,1.0864,1.0635,1.0723,1.076,1.087,1.0953,1.101,1.0927,1.0903,1.082,1.0773,1.0726,1.0783,1.088,1.1029,1.1143,1.1043,1.1035,1.0962,1.0857,1.0813,0.5,46820.0,52316.0,51404.5,66183.5,54925.0,69593.0,74719.0,84079.0,85722.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0723,1.0782,1.088,1.1029,1.1116,1.1041,1.103,1.0962,1.0855,1.0809,1.0888,1.0894,1.1059,1.1147,1.1144,1.1054,1.1039,1.0968,1.0864,1.0835,1.0723,1.076,1.087,1.0953,1.101,1.0927,1.0903,1.082,1.0773,1.0768,1.0783,1.088,1.1029,1.1143,1.1043,1.1035,1.0962,1.0857,1.0813,1.0792,0.5,47454.5,46820.0,52316.0,51404.5,66183.5,54925.0,69593.0,74719.0,84079.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0782,1.088,1.1029,1.1116,1.1041,1.103,1.0962,1.0855,1.0809,1.0792,1.0894,1.1059,1.1147,1.1144,1.1054,1.1039,1.0968,1.0864,1.0835,1.0926,1.076,1.087,1.0953,1.101,1.0927,1.0903,1.082,1.0773,1.0768,1.0783,1.088,1.1029,1.1143,1.1043,1.1035,1.0962,1.0857,1.0813,1.0792,1.089,0.5,44730.5,47454.5,46820.0,52316.0,51404.5,66183.5,54925.0,69593.0,74719.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1.088,1.1029,1.1116,1.1041,1.103,1.0962,1.0855,1.0809,1.0792,1.089,1.1059,1.1147,1.1144,1.1054,1.1039,1.0968,1.0864,1.0835,1.0926,1.0902,1.087,1.0953,1.101,1.0927,1.0903,1.082,1.0773,1.0768,1.0783,1.083,1.1029,1.1143,1.1043,1.1035,1.0962,1.0857,1.0813,1.0792,1.089,1.0856,0.5,39332.0,44730.5,47454.5,46820.0,52316.0,51404.5,66183.5,54925.0,69593.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1.1029,1.1116,1.1041,1.103,1.0962,1.0855,1.0809,1.0792,1.089,1.0856,1.1147,1.1144,1.1054,1.1039,1.0968,1.0864,1.0835,1.0926,1.0902,1.0951,1.0953,1.101,1.0927,1.0903,1.082,1.0773,1.0768,1.0783,1.083,1.0841,1.1143,1.1043,1.1035,1.0962,1.0857,1.0813,1.0792,1.089,1.0856,1.0928,0.5,41205.0,39332.0,44730.5,47454.5,46820.0,52316.0,51404.5,66183.5,54925.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
1.1116,1.1041,1.103,1.0962,1.0855,1.0809,1.0792,1.089,1.0856,1.0929,1.1144,1.1054,1.1039,1.0968,1.0864,1.0835,1.0926,1.0902,1.0951,1.0952,1.101,1.0927,1.0903,1.082,1.0773,1.0768,1.0783,1.083,1.0841,1.0919,1.1043,1.1035,1.0962,1.0857,1.0813,1.0792,1.089,1.0856,1.0928,1.0935,0.5,22502.5,41205.0,39332.0,44730.5,47454.5,46820.0,52316.0,51404.5,66183.5,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
1.1041,1.103,1.0962,1.0855,1.0809,1.0792,1.089,1.0856,1.0929,1.0943,1.1054,1.1039,1.0968,1.0864,1.0835,1.0926,1.0902,1.0951,1.0952,1.0968,1.0927,1.0903,1.082,1.0773,1.0768,1.0783,1.083,1.0841,1.0919,1.0892,1.1035,1.0962,1.0857,1.0813,1.0792,1.089,1.0856,1.0928,1.0935,1.0912,0.5,44492.5,22502.5,41205.0,39332.0,44730.5,47454.5,46820.0,52316.0,51404.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
1.103,1.0962,1.0855,1.0809,1.0792,1.089,1.0856,1.0929,1.0943,1.0912,1.1039,1.0968,1.0864,1.0835,1.0926,1.0902,1.0951,1.0952,1.0968,1.0987,1.0903,1.082,1.0773,1.0768,1.0783,1.083,1.0841,1.0919,1.0892,1.0899,1.0962,1.0857,1.0813,1.0792,1.089,1.0856,1.0928,1.0935,1.0912,1.098,0.5,56531.5,44492.5,22502.5,41205.0,39332.0,44730.5,47454.5,46820.0,52316.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1.0962,1.0855,1.0809,1.0792,1.089,1.0856,1.0929,1.0943,1.0912,1.0979,1.0968,1.0864,1.0835,1.0926,1.0902,1.0951,1.0952,1.0968,1.0987,1.0991,1.082,1.0773,1.0768,1.0783,1.083,1.0841,1.0919,1.0892,1.0899,1.0856,1.0857,1.0813,1.0792,1.089,1.0856,1.0928,1.0935,1.0912,1.098,1.0907,0.5,50448.0,56531.5,44492.5,22502.5,41205.0,39332.0,44730.5,47454.5,46820.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1.0855,1.0809,1.0792,1.089,1.0856,1.0929,1.0943,1.0912,1.0979,1.0908,1.0864,1.0835,1.0926,1.0902,1.0951,1.0952,1.0968,1.0987,1.0991,1.0911,1.0773,1.0768,1.0783,1.083,1.0841,1.0919,1.0892,1.0899,1.0856,1.0817,1.0813,1.0792,1.089,1.0856,1.0928,1.0935,1.0912,1.098,1.0907,1.0839,0.5,61678.0,50448.0,56531.5,44492.5,22502.5,41205.0,39332.0,44730.5,47454.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0809,1.0792,1.089,1.0856,1.0929,1.0943,1.0912,1.0979,1.0908,1.0839,1.0835,1.0926,1.0902,1.0951,1.0952,1.0968,1.0987,1.0991,1.0911,1.0892,1.0768,1.0783,1.083,1.0841,1.0919,1.0892,1.0899,1.0856,1.0817,1.0812,1.0792,1.089,1.0856,1.0928,1.0935,1.0912,1.098,1.0907,1.0839,1.0874,0.5,62222.5,61678.0,50448.0,56531.5,44492.5,22502.5,41205.0,39332.0,44730.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0792,1.089,1.0856,1.0929,1.0943,1.0912,1.0979,1.0908,1.0839,1.0862,1.0926,1.0902,1.0951,1.0952,1.0968,1.0987,1.0991,1.0911,1.0892,1.0897,1.0783,1.083,1.0841,1.0919,1.0892,1.0899,1.0856,1.0817,1.0812,1.0841,1.089,1.0856,1.0928,1.0935,1.0912,1.098,1.0907,1.0839,1.0874,1.0861,0.5,46289.5,62222.5,61678.0,50448.0,56531.5,44492.5,22502.5,41205.0,39332.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1.089,1.0856,1.0929,1.0943,1.0912,1.0979,1.0908,1.0839,1.0862,1.0861,1.0902,1.0951,1.0952,1.0968,1.0987,1.0991,1.0911,1.0892,1.0897,1.088,1.083,1.0841,1.0919,1.0892,1.0899,1.0856,1.0817,1.0812,1.0841,1.0816,1.0856,1.0928,1.0935,1.0912,1.098,1.0907,1.0839,1.0874,1.0861,1.0856,0.5,53813.5,46289.5,62222.5,61678.0,50448.0,56531.5,44492.5,22502.5,41205.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1.0856,1.0929,1.0943,1.0912,1.0979,1.0908,1.0839,1.0862,1.0861,1.0856,1.0951,1.0952,1.0968,1.0987,1.0991,1.0911,1.0892,1.0897,1.088,1.0885,1.0841,1.0919,1.0892,1.0899,1.0856,1.0817,1.0812,1.0841,1.0816,1.0803,1.0928,1.0935,1.0912,1.098,1.0907,1.0839,1.0874,1.0861,1.0856,1.0823,0.5,41488.5,53813.5,46289.5,62222.5,61678.0,50448.0,56531.5,44492.5,22502.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
1.0929,1.0943,1.0912,1.0979,1.0908,1.0839,1.0862,1.0861,1.0856,1.0823,1.0952,1.0968,1.0987,1.0991,1.0911,1.0892,1.0897,1.088,1.0885,1.0847,1.0919,1.0892,1.0899,1.0856,1.0817,1.0812,1.0841,1.0816,1.0803,1.0756,1.0935,1.0912,1.098,1.0907,1.0839,1.0874,1.0861,1.0856,1.0823,1.0776,0.5,61530.0,41488.5,53813.5,46289.5,62222.5,61678.0,50448.0,56531.5,44492.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
1.0943,1.0912,1.0979,1.0908,1.0839,1.0862,1.0861,1.0856,1.0823,1.0776,1.0968,1.0987,1.0991,1.0911,1.0892,1.0897,1.088,1.0885,1.0847,1.0826,1.0892,1.0899,1.0856,1.0817,1.0812,1.0841,1.0816,1.0803,1.0756,1.0727,1.0912,1.098,1.0907,1.0839,1.0874,1.0861,1.0856,1.0823,1.0776,1.0824,0.5,50230.5,61530.0,41488.5,53813.5,46289.5,62222.5,61678.0,50448.0,56531.5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1.0912,1.0979,1.0908,1.0839,1.0862,1.0861,1.0856,1.0823,1.0776,1.0821,1.0987,1.0991,1.0911,1.0892,1.0897,1.088,1.0885,1.0847,1.0826,1.086,1.0899,1.0856,1.0817,1.0812,1.0841,1.0816,1.0803,1.0756,1.0727,1.0811,1.098,1.0907,1.0839,1.0874,1.0861,1.0856,1.0823,1.0776,1.0824,1.0828,0.5,47719.5,50230.5,61530.0,41488.5,53813.5,46289.5,62222.5,61678.0,50448.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1.0979,1.0908,1.0839,1.0862,1.0861,1.0856,1.0823,1.0776,1.0821,1.0827,1.0991,1.0911,1.0892,1.0897,1.088,1.0885,1.0847,1.0826,1.086,1.0888,1.0856,1.0817,1.0812,1.0841,1.0816,1.0803,1.0756,1.0727,1.0811,1.081,1.0907,1.0839,1.0874,1.0861,1.0856,1.0823,1.0776,1.0824,1.0828,1.0818,0.5,38524.5,47719.5,50230.5,61530.0,41488.5,53813.5,46289.5,62222.5,61678.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
1.0908,1.0839,1.0862,1.0861,1.0856,1.0823,1.0776,1.0821,1.0827,1.0818,1.0911,1.0892,1.0897,1.088,1.0885,1.0847,1.0826,1.086,1.0888,1.0885,1.0817,1.0812,1.0841,1.0816,1.0803,1.0756,1.0727,1.0811,1.081,1.0818,1.0839,1.0874,1.0861,1.0856,1.0823,1.0776,1.0824,1.0828,1.0818,1.0873,0.5,37352.5,38524.5,47719.5,50230.5,61530.0,41488.5,53813.5,46289.5,62222.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
1.0839,1.0862,1.0861,1.0856,1.0823,1.0776,1.0821,1.0827,1.0818,1.0871,1.0892,1.0897,1.088,1.0885,1.0847,1.0826,1.086,1.0888,1.0885,1.0972,1.0812,1.0841,1.0816,1.0803,1.0756,1.0727,1.0811,1.081,1.0818,1.0833,1.0874,1.0861,1.0856,1.0823,1.0776,1.0824,1.0828,1.0818,1.0873,1.0951,0.5,42235.5,37352.5,38524.5,47719.5,50230.5,61530.0,41488.5,53813.5,46289.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
1.0862,1.0861,1.0856,1.0823,1.0776,1.0821,1.0827,1.0818,1.0871,1.0948,1.0897,1.088,1.0885,1.0847,1.0826,1.086,1.0888,1.0885,1.0972,1.1018,1.0841,1.0816,1.0803,1.0756,1.0727,1.0811,1.081,1.0818,1.0833,1.0934,1.0861,1.0856,1.0823,1.0776,1.0824,1.0828,1.0818,1.0873,1.0951,1.098,0.5,27764.0,42235.5,37352.5,38524.5,47719.5,50230.5,61530.0,41488.5,53813.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1.0861,1.0856,1.0823,1.0776,1.0821,1.0827,1.0818,1.0871,1.0948,1.0968,1.088,1.0885,1.0847,1.0826,1.086,1.0888,1.0885,1.0972,1.1018,1.0974,1.0816,1.0803,1.0756,1.0727,1.0811,1.081,1.0818,1.0833,1.0934,1.0896,1.0856,1.0823,1.0776,1.0824,1.0828,1.0818,1.0873,1.0951,1.098,1.0906,0.5,27380.5,27764.0,42235.5,37352.5,38524.5,47719.5,50230.5,61530.0,41488.5,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1.0856,1.0823,1.0776,1.0821,1.0827,1.0818,1.0871,1.0948,1.0968,1.0905,1.0885,1.0847,1.0826,1.086,1.0888,1.0885,1.0972,1.1018,1.0974,1.0926,1.0803,1.0756,1.0727,1.0811,1.081,1.0818,1.0833,1.0934,1.0896,1.0826,1.0823,1.0776,1.0824,1.0828,1.0818,1.0873,1.0951,1.098,1.0906,1.0839,0.5,29075.0,27380.5,27764.0,42235.5,37352.5,38524.5,47719.5,50230.5,61530.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
1.0823,1.0776,1.0821,1.0827,1.0818,1.0871,1.0948,1.0968,1.0905,1.084,1.0847,1.0826,1.086,1.0888,1.0885,1.0972,1.1018,1.0974,1.0926,1.0845,1.0756,1.0727,1.0811,1.081,1.0818,1.0833,1.0934,1.0896,1.0826,1.0782,1.0776,1.0824,1.0828,1.0818,1.0873,1.0951,1.098,1.0906,1.0839,1.0793,0.5,27016.5,29075.0,27380.5,27764.0,42235.5,37352.5,38524.5,47719.5,50230.5,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
1.0776,1.0821,1.0827,1.0818,1.0871,1.0948,1.0968,1.0905,1.084,1.0792,1.0826,1.086,1.0888,1.0885,1.0972,1.1018,1.0974,1.0926,1.0845,1.0834,1.0727,1.0811,1.081,1.0818,1.0833,1.0934,1.0896,1.0826,1.0782,1.0766,1.0824,1.0828,1.0818,1.0873,1.0951,1.098,1.0906,1.0839,1.0793,1.0832,0.5,30357.0,27016.5,29075.0,27380.5,27764.0,42235.5,37352.5,38524.5,47719.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
1.0821,1.0827,1.0818,1.0871,1.0948,1.0968,1.0905,1.084,1.0792,1.0832,1.086,1.0888,1.0885,1.0972,1.1018,1.0974,1.0926,1.0845,1.0834,1.0876,1.0811,1.081,1.0818,1.0833,1.0934,1.0896,1.0826,1.0782,1.0766,1.0815,1.0828,1.0818,1.0873,1.0951,1.098,1.0906,1.0839,1.0793,1.0832,1.0839,0.5,24267.0,30357.0,27016.5,29075.0,27380.5,27764.0,42235.5,37352.5,38524.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1.0827,1.0818,1.0871,1.0948,1.0968,1.0905,1.084,1.0792,1.0832,1.0824,1.0888,1.0885,1.0972,1.1018,1.0974,1.0926,1.0845,1.0834,1.0876,1.085,1.081,1.0818,1.0833,1.0934,1.0896,1.0826,1.0782,1.0766,1.0815,1.08,1.0818,1.0873,1.0951,1.098,1.0906,1.0839,1.0793,1.0832,1.0839,1.0806,0.5,24767.0,24267.0,30357.0,27016.5,29075.0,27380.5,27764.0,42235.5,37352.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0818,1.0871,1.0948,1.0968,1.0905,1.084,1.0792,1.0832,1.0824,1.0804,1.0885,1.0972,1.1018,1.0974,1.0926,1.0845,1.0834,1.0876,1.085,1.0885,1.0818,1.0833,1.0934,1.0896,1.0826,1.0782,1.0766,1.0815,1.08,1.0784,1.0873,1.0951,1.098,1.0906,1.0839,1.0793,1.0832,1.0839,1.0806,1.0847,0.5,27153.0,24767.0,24267.0,30357.0,27016.5,29075.0,27380.5,27764.0,42235.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1.0871,1.0948,1.0968,1.0905,1.084,1.0792,1.0832,1.0824,1.0804,1.0846,1.0972,1.1018,1.0974,1.0926,1.0845,1.0834,1.0876,1.085,1.0885,1.0896,1.0833,1.0934,1.0896,1.0826,1.0782,1.0766,1.0815,1.08,1.0784,1.0812,1.0951,1.098,1.0906,1.0839,1.0793,1.0832,1.0839,1.0806,1.0847,1.0817,0.5,29264.0,27153.0,24767.0,24267.0,30357.0,27016.5,29075.0,27380.5,27764.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1.0948,1.0968,1.0905,1.084,1.0792,1.0832,1.0824,1.0804,1.0846,1.0817,1.1018,1.0974,1.0926,1.0845,1.0834,1.0876,1.085,1.0885,1.0896,1.0824,1.0934,1.0896,1.0826,1.0782,1.0766,1.0815,1.08,1.0784,1.0812,1.0775,1.098,1.0906,1.0839,1.0793,1.0832,1.0839,1.0806,1.0847,1.0817,1.0804,0.5,26598.5,29264.0,27153.0,24767.0,24267.0,30357.0,27016.5,29075.0,27380.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0968,1.0905,1.084,1.0792,1.0832,1.0824,1.0804,1.0846,1.0817,1.0803,1.0974,1.0926,1.0845,1.0834,1.0876,1.085,1.0885,1.0896,1.0824,1.085,1.0896,1.0826,1.0782,1.0766,1.0815,1.08,1.0784,1.0812,1.0775,1.0789,1.0906,1.0839,1.0793,1.0832,1.0839,1.0806,1.0847,1.0817,1.0804,1.0819,0.5,25284.0,26598.5,29264.0,27153.0,24767.0,24267.0,30357.0,27016.5,29075.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0905,1.084,1.0792,1.0832,1.0824,1.0804,1.0846,1.0817,1.0803,1.0801,1.0926,1.0845,1.0834,1.0876,1.085,1.0885,1.0896,1.0824,1.085,1.0927,1.0826,1.0782,1.0766,1.0815,1.08,1.0784,1.0812,1.0775,1.0789,1.08,1.0839,1.0793,1.0832,1.0839,1.0806,1.0847,1.0817,1.0804,1.0819,1.0914,0.5,24443.5,25284.0,26598.5,29264.0,27153.0,24767.0,24267.0,30357.0,27016.5,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.084,1.0792,1.0832,1.0824,1.0804,1.0846,1.0817,1.0803,1.0801,1.0914,1.0845,1.0834,1.0876,1.085,1.0885,1.0896,1.0824,1.085,1.0927,1.0976,1.0782,1.0766,1.0815,1.08,1.0784,1.0812,1.0775,1.0789,1.08,1.0902,1.0793,1.0832,1.0839,1.0806,1.0847,1.0817,1.0804,1.0819,1.0914,1.0922,0.5,25545.5,24443.5,25284.0,26598.5,29264.0,27153.0,24767.0,24267.0,30357.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0792,1.0832,1.0824,1.0804,1.0846,1.0817,1.0803,1.0801,1.0914,1.0921,1.0834,1.0876,1.085,1.0885,1.0896,1.0824,1.085,1.0927,1.0976,1.0999,1.0766,1.0815,1.08,1.0784,1.0812,1.0775,1.0789,1.08,1.0902,1.0917,1.0832,1.0839,1.0806,1.0847,1.0817,1.0804,1.0819,1.0914,1.0922,1.0977,0.5,23284.5,25545.5,24443.5,25284.0,26598.5,29264.0,27153.0,24767.0,24267.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0832,1.0824,1.0804,1.0846,1.0817,1.0803,1.0801,1.0914,1.0921,1.0976,1.0876,1.085,1.0885,1.0896,1.0824,1.085,1.0927,1.0976,1.0999,1.1008,1.0815,1.08,1.0784,1.0812,1.0775,1.0789,1.08,1.0902,1.0917,1.0937,1.0839,1.0806,1.0847,1.0817,1.0804,1.0819,1.0914,1.0922,1.0977,1.0948,0.5,23131.5,23284.5,25545.5,24443.5,25284.0,26598.5,29264.0,27153.0,24767.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1.0824,1.0804,1.0846,1.0817,1.0803,1.0801,1.0914,1.0921,1.0976,1.0946,1.085,1.0885,1.0896,1.0824,1.085,1.0927,1.0976,1.0999,1.1008,1.0954,1.08,1.0784,1.0812,1.0775,1.0789,1.08,1.0902,1.0917,1.0937,1.0885,1.0806,1.0847,1.0817,1.0804,1.0819,1.0914,1.0922,1.0977,1.0948,1.0902,0.5,21479.0,23131.5,23284.5,25545.5,24443.5,25284.0,26598.5,29264.0,27153.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1.0804,1.0846,1.0817,1.0803,1.0801,1.0914,1.0921,1.0976,1.0946,1.0895,1.0885,1.0896,1.0824,1.085,1.0927,1.0976,1.0999,1.1008,1.0954,1.0914,1.0784,1.0812,1.0775,1.0789,1.08,1.0902,1.0917,1.0937,1.0885,1.0871,1.0847,1.0817,1.0804,1.0819,1.0914,1.0922,1.0977,1.0948,1.0902,1.0896,0.5,13283.0,21479.0,23131.5,23284.5,25545.5,24443.5,25284.0,26598.5,29264.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
1.0846,1.0817,1.0803,1.0801,1.0914,1.0921,1.0976,1.0946,1.0895,1.0892,1.0896,1.0824,1.085,1.0927,1.0976,1.0999,1.1008,1.0954,1.0914,1.0996,1.0812,1.0775,1.0789,1.08,1.0902,1.0917,1.0937,1.0885,1.0871,1.0892,1.0817,1.0804,1.0819,1.0914,1.0922,1.0977,1.0948,1.0902,1.0896,1.0982,0.5,23402.0,13283.0,21479.0,23131.5,23284.5,25545.5,24443.5,25284.0,26598.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
1.0817,1.0803,1.0801,1.0914,1.0921,1.0976,1.0946,1.0895,1.0892,1.0981,1.0824,1.085,1.0927,1.0976,1.0999,1.1008,1.0954,1.0914,1.0996,1.1031,1.0775,1.0789,1.08,1.0902,1.0917,1.0937,1.0885,1.0871,1.0892,1.0934,1.0804,1.0819,1.0914,1.0922,1.0977,1.0948,1.0902,1.0896,1.0982,1.1003,0.5,35989.0,23402.0,13283.0,21479.0,23131.5,23284.5,25545.5,24443.5,25284.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
1.0803,1.0801,1.0914,1.0921,1.0976,1.0946,1.0895,1.0892,1.0981,1.0996,1.085,1.0927,1.0976,1.0999,1.1008,1.0954,1.0914,1.0996,1.1031,1.1093,1.0789,1.08,1.0902,1.0917,1.0937,1.0885,1.0871,1.0892,1.0934,1.0992,1.0819,1.0914,1.0922,1.0977,1.0948,1.0902,1.0896,1.0982,1.1003,1.1076,0.5,32165.0,35989.0,23402.0,13283.0,21479.0,23131.5,23284.5,25545.5,24443.5,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1.0801,1.0914,1.0921,1.0976,1.0946,1.0895,1.0892,1.0981,1.0996,1.1076,1.0927,1.0976,1.0999,1.1008,1.0954,1.0914,1.0996,1.1031,1.1093,1.1145,1.08,1.0902,1.0917,1.0937,1.0885,1.0871,1.0892,1.0934,1.0992,1.1067,1.0914,1.0922,1.0977,1.0948,1.0902,1.0896,1.0982,1.1003,1.1076,1.1108,0.5,38311.5,32165.0,35989.0,23402.0,13283.0,21479.0,23131.5,23284.5,25545.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1.0914,1.0921,1.0976,1.0946,1.0895,1.0892,1.0981,1.0996,1.1076,1.1115,1.0976,1.0999,1.1008,1.0954,1.0914,1.0996,1.1031,1.1093,1.1145,1.1154,1.0902,1.0917,1.0937,1.0885,1.0871,1.0892,1.0934,1.0992,1.1067,1.11,1.0922,1.0977,1.0948,1.0902,1.0896,1.0982,1.1003,1.1076,1.1108,1.1134,0.5,30774.0,38311.5,32165.0,35989.0,23402.0,13283.0,21479.0,23131.5,23284.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
1.0921,1.0976,1.0946,1.0895,1.0892,1.0981,1.0996,1.1076,1.1115,1.1134,1.0999,1.1008,1.0954,1.0914,1.0996,1.1031,1.1093,1.1145,1.1154,1.1196,1.0917,1.0937,1.0885,1.0871,1.0892,1.0934,1.0992,1.1067,1.11,1.1115,1.0977,1.0948,1.0902,1.0896,1.0982,1.1003,1.1076,1.1108,1.1134,1.1169,0.5,34586.0,30774.0,38311.5,32165.0,35989.0,23402.0,13283.0,21479.0,23131.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1.0976,1.0946,1.0895,1.0892,1.0981,1.0996,1.1076,1.1115,1.1134,1.1168,1.1008,1.0954,1.0914,1.0996,1.1031,1.1093,1.1145,1.1154,1.1196,1.1258,1.0937,1.0885,1.0871,1.0892,1.0934,1.0992,1.1067,1.11,1.1115,1.1166,1.0948,1.0902,1.0896,1.0982,1.1003,1.1076,1.1108,1.1134,1.1169,1.1233,0.5,38899.0,34586.0,30774.0,38311.5,32165.0,35989.0,23402.0,13283.0,21479.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0946,1.0895,1.0892,1.0981,1.0996,1.1076,1.1115,1.1134,1.1168,1.1232,1.0954,1.0914,1.0996,1.1031,1.1093,1.1145,1.1154,1.1196,1.1258,1.1362,1.0885,1.0871,1.0892,1.0934,1.0992,1.1067,1.11,1.1115,1.1166,1.1195,1.0902,1.0896,1.0982,1.1003,1.1076,1.1108,1.1134,1.1169,1.1233,1.1336,0.5,40538.0,38899.0,34586.0,30774.0,38311.5,32165.0,35989.0,23402.0,13283.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0895,1.0892,1.0981,1.0996,1.1076,1.1115,1.1134,1.1168,1.1232,1.1337,1.0914,1.0996,1.1031,1.1093,1.1145,1.1154,1.1196,1.1258,1.1362,1.1384,1.0871,1.0892,1.0934,1.0992,1.1067,1.11,1.1115,1.1166,1.1195,1.1278,1.0896,1.0982,1.1003,1.1076,1.1108,1.1134,1.1169,1.1233,1.1336,1.1287,0.5,39629.5,40538.0,38899.0,34586.0,30774.0,38311.5,32165.0,35989.0,23402.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0892,1.0981,1.0996,1.1076,1.1115,1.1134,1.1168,1.1232,1.1337,1.1293,1.0996,1.1031,1.1093,1.1145,1.1154,1.1196,1.1258,1.1362,1.1384,1.132,1.0892,1.0934,1.0992,1.1067,1.11,1.1115,1.1166,1.1195,1.1278,1.1268,1.0982,1.1003,1.1076,1.1108,1.1134,1.1169,1.1233,1.1336,1.1287,1.1293,0.5,31734.0,39629.5,40538.0,38899.0,34586.0,30774.0,38311.5,32165.0,35989.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
1.0981,1.0996,1.1076,1.1115,1.1134,1.1168,1.1232,1.1337,1.1293,1.1293,1.1031,1.1093,1.1145,1.1154,1.1196,1.1258,1.1362,1.1384,1.132,1.1364,1.0934,1.0992,1.1067,1.11,1.1115,1.1166,1.1195,1.1278,1.1268,1.1241,1.1003,1.1076,1.1108,1.1134,1.1169,1.1233,1.1336,1.1287,1.1293,1.1339,0.5,35808.5,31734.0,39629.5,40538.0,38899.0,34586.0,30774.0,38311.5,32165.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
