INPUT: [1.0680, 1.0719, 1.0736, 1.0686, 1.0672, 1.0685, 1.0684, 1.0645, 1.0604, 1.0593, 1.0730, 1.0805, 1.0745, 1.0723, 1.0698, 1.0705, 1.0698, 1.0664, 1.0628, 1.0614, 1.0655, 1.0707, 1.0661, 1.0655, 1.0613, 1.0670, 1.0638, 1.0599, 1.0577, 1.0536, 1.0724, 1.0735, 1.0686, 1.0672, 1.0694, 1.0685, 1.0647, 1.0604, 1.0597, 1.0545, 0.5000, 52815.0000, 42837.5000, 47810.5000, 43449.0000, 23366.5000, 44016.0000, 52751.0000, 46483.0000, 62062.5000, 0.0000, 2.0000, 2.0000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 0.0000,] | OUTPUT: []
INPUT: [1.0719, 1.0736, 1.0686, 1.0672, 1.0685, 1.0684, 1.0645, 1.0604, 1.0593, 1.0546, 1.0805, 1.0745, 1.0723, 1.0698, 1.0705, 1.0698, 1.0664, 1.0628, 1.0614, 1.0620, 1.0707, 1.0661, 1.0655, 1.0613, 1.0670, 1.0638, 1.0599, 1.0577, 1.0536, 1.0533, 1.0735, 1.0686, 1.0672, 1.0694, 1.0685, 1.0647, 1.0604, 1.0597, 1.0545, 1.0610, 0.5000, 39479.0000, 52815.0000, 42837.5000, 47810.5000, 43449.0000, 23366.5000, 44016.0000, 52751.0000, 46483.0000, 1.0000, 0.0000, 2.0000, 2.0000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0736, 1.0686, 1.0672, 1.0685, 1.0684, 1.0645, 1.0604, 1.0593, 1.0546, 1.0608, 1.0745, 1.0723, 1.0698, 1.0705, 1.0698, 1.0664, 1.0628, 1.0614, 1.0620, 1.0645, 1.0661, 1.0655, 1.0613, 1.0670, 1.0638, 1.0599, 1.0577, 1.0536, 1.0533, 1.0574, 1.0686, 1.0672, 1.0694, 1.0685, 1.0647, 1.0604, 1.0597, 1.0545, 1.0610, 1.0574, 0.5000, 38220.5000, 39479.0000, 52815.0000, 42837.5000, 47810.5000, 43449.0000, 23366.5000, 44016.0000, 52751.0000, 1.0000, 1.0000, 0.0000, 2.0000, 2.0000, 0.0000, 1.0000, 1.0000, 0.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0686, 1.0672, 1.0685, 1.0684, 1.0645, 1.0604, 1.0593, 1.0546, 1.0608, 1.0575, 1.0723, 1.0698, 1.0705, 1.0698, 1.0664, 1.0628, 1.0614, 1.0620, 1.0645, 1.0692, 1.0655, 1.0613, 1.0670, 1.0638, 1.0599, 1.0577, 1.0536, 1.0533, 1.0574, 1.0565, 1.0672, 1.0694, 1.0685, 1.0647, 1.0604, 1.0597, 1.0545, 1.0610, 1.0574, 1.0669, 0.5000, 47266.0000, 38220.5000, 39479.0000, 52815.0000, 42837.5000, 47810.5000, 43449.0000, 23366.5000, 44016.0000, 1.0000, 1.0000, 1.0000, 0.0000, 2.0000, 2.0000, 0.0000, 1.0000, 1.0000, 0.0000,] | OUTPUT: []
INPUT: [1.0672, 1.0685, 1.0684, 1.0645, 1.0604, 1.0593, 1.0546, 1.0608, 1.0575, 1.0668, 1.0698, 1.0705, 1.0698, 1.0664, 1.0628, 1.0614, 1.0620, 1.0645, 1.0692, 1.0673, 1.0613, 1.0670, 1.0638, 1.0599, 1.0577, 1.0536, 1.0533, 1.0574, 1.0565, 1.0576, 1.0694, 1.0685, 1.0647, 1.0604, 1.0597, 1.0545, 1.0610, 1.0574, 1.0669, 1.0597, 0.5000, 48270.0000, 47266.0000, 38220.5000, 39479.0000, 52815.0000, 42837.5000, 47810.5000, 43449.0000, 23366.5000, 1.0000, 1.0000, 1.0000, 1.0000, 0.0000, 2.0000, 2.0000, 0.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0685, 1.0684, 1.0645, 1.0604, 1.0593, 1.0546, 1.0608, 1.0575, 1.0668, 1.0597, 1.0705, 1.0698, 1.0664, 1.0628, 1.0614, 1.0620, 1.0645, 1.0692, 1.0673, 1.0639, 1.0670, 1.0638, 1.0599, 1.0577, 1.0536, 1.0533, 1.0574, 1.0565, 1.0576, 1.0588, 1.0685, 1.0647, 1.0604, 1.0597, 1.0545, 1.0610, 1.0574, 1.0669, 1.0597, 1.0633, 0.5000, 41673.5000, 48270.0000, 47266.0000, 38220.5000, 39479.0000, 52815.0000, 42837.5000, 47810.5000, 43449.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 0.0000, 2.0000, 2.0000, 0.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0684, 1.0645, 1.0604, 1.0593, 1.0546, 1.0608, 1.0575, 1.0668, 1.0597, 1.0623, 1.0698, 1.0664, 1.0628, 1.0614, 1.0620, 1.0645, 1.0692, 1.0673, 1.0639, 1.0695, 1.0638, 1.0599, 1.0577, 1.0536, 1.0533, 1.0574, 1.0565, 1.0576, 1.0588, 1.0622, 1.0647, 1.0604, 1.0597, 1.0545, 1.0610, 1.0574, 1.0669, 1.0597, 1.0633, 1.0683, 0.5000, 38145.0000, 41673.5000, 48270.0000, 47266.0000, 38220.5000, 39479.0000, 52815.0000, 42837.5000, 47810.5000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 0.0000, 2.0000, 2.0000, 0.0000,] | OUTPUT: []
INPUT: [1.0645, 1.0604, 1.0593, 1.0546, 1.0608, 1.0575, 1.0668, 1.0597, 1.0623, 1.0682, 1.0664, 1.0628, 1.0614, 1.0620, 1.0645, 1.0692, 1.0673, 1.0639, 1.0695, 1.0695, 1.0599, 1.0577, 1.0536, 1.0533, 1.0574, 1.0565, 1.0576, 1.0588, 1.0622, 1.0546, 1.0604, 1.0597, 1.0545, 1.0610, 1.0574, 1.0669, 1.0597, 1.0633, 1.0683, 1.0549, 0.5000, 51255.0000, 38145.0000, 41673.5000, 48270.0000, 47266.0000, 38220.5000, 39479.0000, 52815.0000, 42837.5000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 0.0000, 2.0000, 2.0000,] | OUTPUT: []
INPUT: [1.0604, 1.0593, 1.0546, 1.0608, 1.0575, 1.0668, 1.0597, 1.0623, 1.0682, 1.0548, 1.0628, 1.0614, 1.0620, 1.0645, 1.0692, 1.0673, 1.0639, 1.0695, 1.0695, 1.0574, 1.0577, 1.0536, 1.0533, 1.0574, 1.0565, 1.0576, 1.0588, 1.0622, 1.0546, 1.0524, 1.0597, 1.0545, 1.0610, 1.0574, 1.0669, 1.0597, 1.0633, 1.0683, 1.0549, 1.0544, 0.5000, 39487.0000, 51255.0000, 38145.0000, 41673.5000, 48270.0000, 47266.0000, 38220.5000, 39479.0000, 52815.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 0.0000, 2.0000,] | OUTPUT: []
INPUT: [1.0593, 1.0546, 1.0608, 1.0575, 1.0668, 1.0597, 1.0623, 1.0682, 1.0548, 1.0543, 1.0614, 1.0620, 1.0645, 1.0692, 1.0673, 1.0639, 1.0695, 1.0695, 1.0574, 1.0591, 1.0536, 1.0533, 1.0574, 1.0565, 1.0576, 1.0588, 1.0622, 1.0546, 1.0524, 1.0538, 1.0545, 1.0610, 1.0574, 1.0669, 1.0597, 1.0633, 1.0683, 1.0549, 1.0544, 1.0581, 0.5000, 32849.0000, 39487.0000, 51255.0000, 38145.0000, 41673.5000, 48270.0000, 47266.0000, 38220.5000, 39479.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 0.0000,] | OUTPUT: []
INPUT: [1.0546, 1.0608, 1.0575, 1.0668, 1.0597, 1.0623, 1.0682, 1.0548, 1.0543, 1.0582, 1.0620, 1.0645, 1.0692, 1.0673, 1.0639, 1.0695, 1.0695, 1.0574, 1.0591, 1.0701, 1.0533, 1.0574, 1.0565, 1.0576, 1.0588, 1.0622, 1.0546, 1.0524, 1.0538, 1.0574, 1.0610, 1.0574, 1.0669, 1.0597, 1.0633, 1.0683, 1.0549, 1.0544, 1.0581, 1.0638, 0.5000, 65673.0000, 32849.0000, 39487.0000, 51255.0000, 38145.0000, 41673.5000, 48270.0000, 47266.0000, 38220.5000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0608, 1.0575, 1.0668, 1.0597, 1.0623, 1.0682, 1.0548, 1.0543, 1.0582, 1.0693, 1.0645, 1.0692, 1.0673, 1.0639, 1.0695, 1.0695, 1.0574, 1.0591, 1.0701, 1.0749, 1.0574, 1.0565, 1.0576, 1.0588, 1.0622, 1.0546, 1.0524, 1.0538, 1.0574, 1.0650, 1.0574, 1.0669, 1.0597, 1.0633, 1.0683, 1.0549, 1.0544, 1.0581, 1.0638, 1.0729, 0.5000, 95789.0000, 65673.0000, 32849.0000, 39487.0000, 51255.0000, 38145.0000, 41673.5000, 48270.0000, 47266.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0575, 1.0668, 1.0597, 1.0623, 1.0682, 1.0548, 1.0543, 1.0582, 1.0693, 1.0727, 1.0692, 1.0673, 1.0639, 1.0695, 1.0695, 1.0574, 1.0591, 1.0701, 1.0749, 1.0750, 1.0565, 1.0576, 1.0588, 1.0622, 1.0546, 1.0524, 1.0538, 1.0574, 1.0650, 1.0679, 1.0669, 1.0597, 1.0633, 1.0683, 1.0549, 1.0544, 1.0581, 1.0638, 1.0729, 1.0731, 0.5000, 69903.5000, 95789.0000, 65673.0000, 32849.0000, 39487.0000, 51255.0000, 38145.0000, 41673.5000, 48270.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0668, 1.0597, 1.0623, 1.0682, 1.0548, 1.0543, 1.0582, 1.0693, 1.0727, 1.0731, 1.0673, 1.0639, 1.0695, 1.0695, 1.0574, 1.0591, 1.0701, 1.0749, 1.0750, 1.0760, 1.0576, 1.0588, 1.0622, 1.0546, 1.0524, 1.0538, 1.0574, 1.0650, 1.0679, 1.0516, 1.0597, 1.0633, 1.0683, 1.0549, 1.0544, 1.0581, 1.0638, 1.0729, 1.0731, 1.0577, 0.5000, 77889.0000, 69903.5000, 95789.0000, 65673.0000, 32849.0000, 39487.0000, 51255.0000, 38145.0000, 41673.5000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0597, 1.0623, 1.0682, 1.0548, 1.0543, 1.0582, 1.0693, 1.0727, 1.0731, 1.0576, 1.0639, 1.0695, 1.0695, 1.0574, 1.0591, 1.0701, 1.0749, 1.0750, 1.0760, 1.0636, 1.0588, 1.0622, 1.0546, 1.0524, 1.0538, 1.0574, 1.0650, 1.0679, 1.0516, 1.0551, 1.0633, 1.0683, 1.0549, 1.0544, 1.0581, 1.0638, 1.0729, 1.0731, 1.0577, 1.0611, 0.5000, 72770.5000, 77889.0000, 69903.5000, 95789.0000, 65673.0000, 32849.0000, 39487.0000, 51255.0000, 38145.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0623, 1.0682, 1.0548, 1.0543, 1.0582, 1.0693, 1.0727, 1.0731, 1.0576, 1.0611, 1.0695, 1.0695, 1.0574, 1.0591, 1.0701, 1.0749, 1.0750, 1.0760, 1.0636, 1.0685, 1.0622, 1.0546, 1.0524, 1.0538, 1.0574, 1.0650, 1.0679, 1.0516, 1.0551, 1.0608, 1.0683, 1.0549, 1.0544, 1.0581, 1.0638, 1.0729, 1.0731, 1.0577, 1.0611, 1.0665, 0.5000, 49556.0000, 72770.5000, 77889.0000, 69903.5000, 95789.0000, 65673.0000, 32849.0000, 39487.0000, 51255.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0682, 1.0548, 1.0543, 1.0582, 1.0693, 1.0727, 1.0731, 1.0576, 1.0611, 1.0683, 1.0695, 1.0574, 1.0591, 1.0701, 1.0749, 1.0750, 1.0760, 1.0636, 1.0685, 1.0731, 1.0546, 1.0524, 1.0538, 1.0574, 1.0650, 1.0679, 1.0516, 1.0551, 1.0608, 1.0631, 1.0549, 1.0544, 1.0581, 1.0638, 1.0729, 1.0731, 1.0577, 1.0611, 1.0665, 1.0718, 0.5000, 56472.0000, 49556.0000, 72770.5000, 77889.0000, 69903.5000, 95789.0000, 65673.0000, 32849.0000, 39487.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0548, 1.0543, 1.0582, 1.0693, 1.0727, 1.0731, 1.0576, 1.0611, 1.0683, 1.0718, 1.0574, 1.0591, 1.0701, 1.0749, 1.0750, 1.0760, 1.0636, 1.0685, 1.0731, 1.0789, 1.0524, 1.0538, 1.0574, 1.0650, 1.0679, 1.0516, 1.0551, 1.0608, 1.0631, 1.0704, 1.0544, 1.0581, 1.0638, 1.0729, 1.0731, 1.0577, 1.0611, 1.0665, 1.0718, 1.0767, 0.5000, 37638.5000, 56472.0000, 49556.0000, 72770.5000, 77889.0000, 69903.5000, 95789.0000, 65673.0000, 32849.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0543, 1.0582, 1.0693, 1.0727, 1.0731, 1.0576, 1.0611, 1.0683, 1.0718, 1.0767, 1.0591, 1.0701, 1.0749, 1.0750, 1.0760, 1.0636, 1.0685, 1.0731, 1.0789, 1.0912, 1.0538, 1.0574, 1.0650, 1.0679, 1.0516, 1.0551, 1.0608, 1.0631, 1.0704, 1.0759, 1.0581, 1.0638, 1.0729, 1.0731, 1.0577, 1.0611, 1.0665, 1.0718, 1.0767, 1.0857, 0.5000, 47222.0000, 37638.5000, 56472.0000, 49556.0000, 72770.5000, 77889.0000, 69903.5000, 95789.0000, 65673.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0582, 1.0693, 1.0727, 1.0731, 1.0576, 1.0611, 1.0683, 1.0718, 1.0767, 1.0857, 1.0701, 1.0749, 1.0750, 1.0760, 1.0636, 1.0685, 1.0731, 1.0789, 1.0912, 1.0930, 1.0574, 1.0650, 1.0679, 1.0516, 1.0551, 1.0608, 1.0631, 1.0704, 1.0759, 1.0824, 1.0638, 1.0729, 1.0731, 1.0577, 1.0611, 1.0665, 1.0718, 1.0767, 1.0857, 1.0832, 0.5000, 50292.0000, 47222.0000, 37638.5000, 56472.0000, 49556.0000, 72770.5000, 77889.0000, 69903.5000, 95789.0000, 0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0693, 1.0727, 1.0731, 1.0576, 1.0611, 1.0683, 1.0718, 1.0767, 1.0857, 1.0832, 1.0749, 1.0750, 1.0760, 1.0636, 1.0685, 1.0731, 1.0789, 1.0912, 1.0930, 1.0838, 1.0650, 1.0679, 1.0516, 1.0551, 1.0608, 1.0631, 1.0704, 1.0759, 1.0824, 1.0712, 1.0729, 1.0731, 1.0577, 1.0611, 1.0665, 1.0718, 1.0767, 1.0857, 1.0832, 1.0760, 0.5000, 53606.0000, 50292.0000, 47222.0000, 37638.5000, 56472.0000, 49556.0000, 72770.5000, 77889.0000, 69903.5000, 0.0000, 0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0727, 1.0731, 1.0576, 1.0611, 1.0683, 1.0718, 1.0767, 1.0857, 1.0832, 1.0771, 1.0750, 1.0760, 1.0636, 1.0685, 1.0731, 1.0789, 1.0912, 1.0930, 1.0838, 1.0800, 1.0679, 1.0516, 1.0551, 1.0608, 1.0631, 1.0704, 1.0759, 1.0824, 1.0712, 1.0745, 1.0731, 1.0577, 1.0611, 1.0665, 1.0718, 1.0767, 1.0857, 1.0832, 1.0760, 1.0798, 0.5000, 36841.0000, 53606.0000, 50292.0000, 47222.0000, 37638.5000, 56472.0000, 49556.0000, 72770.5000, 77889.0000, 1.0000, 0.0000, 0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0731, 1.0576, 1.0611, 1.0683, 1.0718, 1.0767, 1.0857, 1.0832, 1.0771, 1.0797, 1.0760, 1.0636, 1.0685, 1.0731, 1.0789, 1.0912, 1.0930, 1.0838, 1.0800, 1.0849, 1.0516, 1.0551, 1.0608, 1.0631, 1.0704, 1.0759, 1.0824, 1.0712, 1.0745, 1.0793, 1.0577, 1.0611, 1.0665, 1.0718, 1.0767, 1.0857, 1.0832, 1.0760, 1.0798, 1.0844, 0.5000, 32706.0000, 36841.0000, 53606.0000, 50292.0000, 47222.0000, 37638.5000, 56472.0000, 49556.0000, 72770.5000, 2.0000, 1.0000, 0.0000, 0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0611, 1.0683, 1.0718, 1.0767, 1.0857, 1.0832, 1.0771, 1.0797, 1.0845, 1.0843, 1.0685, 1.0731, 1.0789, 1.0912, 1.0930, 1.0838, 1.0800, 1.0849, 1.0872, 1.0926, 1.0608, 1.0631, 1.0704, 1.0759, 1.0824, 1.0712, 1.0745, 1.0793, 1.0818, 1.0824, 1.0665, 1.0718, 1.0767, 1.0857, 1.0832, 1.0760, 1.0798, 1.0844, 1.0844, 1.0905, 0.5000, 35008.5000, 34881.0000, 32706.0000, 36841.0000, 53606.0000, 50292.0000, 47222.0000, 37638.5000, 56472.0000, 1.0000, 2.0000, 1.0000, 0.0000, 0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0683, 1.0718, 1.0767, 1.0857, 1.0832, 1.0771, 1.0797, 1.0845, 1.0843, 1.0904, 1.0731, 1.0789, 1.0912, 1.0930, 1.0838, 1.0800, 1.0849, 1.0872, 1.0926, 1.0926, 1.0631, 1.0704, 1.0759, 1.0824, 1.0712, 1.0745, 1.0793, 1.0818, 1.0824, 1.0836, 1.0718, 1.0767, 1.0857, 1.0832, 1.0760, 1.0798, 1.0844, 1.0844, 1.0905, 1.0843, 0.5000, 35646.5000, 35008.5000, 34881.0000, 32706.0000, 36841.0000, 53606.0000, 50292.0000, 47222.0000, 37638.5000, 1.0000, 1.0000, 2.0000, 1.0000, 0.0000, 0.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0718, 1.0767, 1.0857, 1.0832, 1.0771, 1.0797, 1.0845, 1.0843, 1.0904, 1.0840, 1.0789, 1.0912, 1.0930, 1.0838, 1.0800, 1.0849, 1.0872, 1.0926, 1.0926, 1.0917, 1.0704, 1.0759, 1.0824, 1.0712, 1.0745, 1.0793, 1.0818, 1.0824, 1.0836, 1.0788, 1.0767, 1.0857, 1.0832, 1.0760, 1.0798, 1.0844, 1.0844, 1.0905, 1.0843, 1.0903, 0.5000, 39185.5000, 35646.5000, 35008.5000, 34881.0000, 32706.0000, 36841.0000, 53606.0000, 50292.0000, 47222.0000, 1.0000, 1.0000, 1.0000, 2.0000, 1.0000, 0.0000, 0.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0767, 1.0857, 1.0832, 1.0771, 1.0797, 1.0845, 1.0843, 1.0904, 1.0840, 1.0901, 1.0912, 1.0930, 1.0838, 1.0800, 1.0849, 1.0872, 1.0926, 1.0926, 1.0917, 1.0973, 1.0759, 1.0824, 1.0712, 1.0745, 1.0793, 1.0818, 1.0824, 1.0836, 1.0788, 1.0883, 1.0857, 1.0832, 1.0760, 1.0798, 1.0844, 1.0844, 1.0905, 1.0843, 1.0903, 1.0956, 0.5000, 36692.5000, 39185.5000, 35646.5000, 35008.5000, 34881.0000, 32706.0000, 36841.0000, 53606.0000, 50292.0000, 1.0000, 1.0000, 1.0000, 1.0000, 2.0000, 1.0000, 0.0000, 0.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0857, 1.0832, 1.0771, 1.0797, 1.0845, 1.0843, 1.0904, 1.0840, 1.0901, 1.0955, 1.0930, 1.0838, 1.0800, 1.0849, 1.0872, 1.0926, 1.0926, 1.0917, 1.0973, 1.0970, 1.0824, 1.0712, 1.0745, 1.0793, 1.0818, 1.0824, 1.0836, 1.0788, 1.0883, 1.0891, 1.0832, 1.0760, 1.0798, 1.0844, 1.0844, 1.0905, 1.0843, 1.0903, 1.0956, 1.0906, 0.5000, 34281.0000, 36692.5000, 39185.5000, 35646.5000, 35008.5000, 34881.0000, 32706.0000, 36841.0000, 53606.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 2.0000, 1.0000, 0.0000, 0.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0832, 1.0771, 1.0797, 1.0845, 1.0843, 1.0904, 1.0840, 1.0901, 1.0955, 1.0906, 1.0838, 1.0800, 1.0849, 1.0872, 1.0926, 1.0926, 1.0917, 1.0973, 1.0970, 1.0938, 1.0712, 1.0745, 1.0793, 1.0818, 1.0824, 1.0836, 1.0788, 1.0883, 1.0891, 1.0885, 1.0760, 1.0798, 1.0844, 1.0844, 1.0905, 1.0843, 1.0903, 1.0956, 1.0906, 1.0919, 0.5000, 27918.0000, 34281.0000, 36692.5000, 39185.5000, 35646.5000, 35008.5000, 34881.0000, 32706.0000, 36841.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 2.0000, 1.0000, 0.0000, 0.0000,] | OUTPUT: []
INPUT: [1.0771, 1.0797, 1.0845, 1.0843, 1.0904, 1.0840, 1.0901, 1.0955, 1.0906, 1.0920, 1.0800, 1.0849, 1.0872, 1.0926, 1.0926, 1.0917, 1.0973, 1.0970, 1.0938, 1.0924, 1.0745, 1.0793, 1.0818, 1.0824, 1.0836, 1.0788, 1.0883, 1.0891, 1.0885, 1.0876, 1.0798, 1.0844, 1.0844, 1.0905, 1.0843, 1.0903, 1.0956, 1.0906, 1.0919, 1.0898, 0.5000, 11858.0000, 27918.0000, 34281.0000, 36692.5000, 39185.5000, 35646.5000, 35008.5000, 34881.0000, 32706.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 2.0000, 1.0000, 0.0000,] | OUTPUT: []
INPUT: [1.0797, 1.0845, 1.0843, 1.0904, 1.0840, 1.0901, 1.0955, 1.0906, 1.0920, 1.0895, 1.0849, 1.0872, 1.0926, 1.0926, 1.0917, 1.0973, 1.0970, 1.0938, 1.0924, 1.0917, 1.0793, 1.0818, 1.0824, 1.0836, 1.0788, 1.0883, 1.0891, 1.0885, 1.0876, 1.0831, 1.0844, 1.0844, 1.0905, 1.0843, 1.0903, 1.0956, 1.0906, 1.0919, 1.0898, 1.0861, 0.5000, 22525.5000, 11858.0000, 27918.0000, 34281.0000, 36692.5000, 39185.5000, 35646.5000, 35008.5000, 34881.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 2.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0845, 1.0843, 1.0904, 1.0840, 1.0901, 1.0955, 1.0906, 1.0920, 1.0895, 1.0860, 1.0872, 1.0926, 1.0926, 1.0917, 1.0973, 1.0970, 1.0938, 1.0924, 1.0917, 1.0928, 1.0818, 1.0824, 1.0836, 1.0788, 1.0883, 1.0891, 1.0885, 1.0876, 1.0831, 1.0846, 1.0844, 1.0905, 1.0843, 1.0903, 1.0956, 1.0906, 1.0919, 1.0898, 1.0861, 1.0913, 0.5000, 29034.5000, 22525.5000, 11858.0000, 27918.0000, 34281.0000, 36692.5000, 39185.5000, 35646.5000, 35008.5000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 2.0000,] | OUTPUT: []
INPUT: [1.0843, 1.0904, 1.0840, 1.0901, 1.0955, 1.0906, 1.0920, 1.0895, 1.0860, 1.0912, 1.0926, 1.0926, 1.0917, 1.0973, 1.0970, 1.0938, 1.0924, 1.0917, 1.0928, 1.1000, 1.0824, 1.0836, 1.0788, 1.0883, 1.0891, 1.0885, 1.0876, 1.0831, 1.0846, 1.0906, 1.0905, 1.0843, 1.0903, 1.0956, 1.0906, 1.0919, 1.0898, 1.0861, 1.0913, 1.0991, 0.5000, 30953.5000, 29034.5000, 22525.5000, 11858.0000, 27918.0000, 34281.0000, 36692.5000, 39185.5000, 35646.5000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0904, 1.0840, 1.0901, 1.0955, 1.0906, 1.0920, 1.0895, 1.0860, 1.0912, 1.0990, 1.0926, 1.0917, 1.0973, 1.0970, 1.0938, 1.0924, 1.0917, 1.0928, 1.1000, 1.1068, 1.0836, 1.0788, 1.0883, 1.0891, 1.0885, 1.0876, 1.0831, 1.0846, 1.0906, 1.0977, 1.0843, 1.0903, 1.0956, 1.0906, 1.0919, 1.0898, 1.0861, 1.0913, 1.0991, 1.1047, 0.5000, 29134.5000, 30953.5000, 29034.5000, 22525.5000, 11858.0000, 27918.0000, 34281.0000, 36692.5000, 39185.5000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0840, 1.0901, 1.0955, 1.0906, 1.0920, 1.0895, 1.0860, 1.0912, 1.0990, 1.1046, 1.0917, 1.0973, 1.0970, 1.0938, 1.0924, 1.0917, 1.0928, 1.1000, 1.1068, 1.1076, 1.0788, 1.0883, 1.0891, 1.0885, 1.0876, 1.0831, 1.0846, 1.0906, 1.0977, 1.0972, 1.0903, 1.0956, 1.0906, 1.0919, 1.0898, 1.0861, 1.0913, 1.0991, 1.1047, 1.0995, 0.5000, 33878.0000, 29134.5000, 30953.5000, 29034.5000, 22525.5000, 11858.0000, 27918.0000, 34281.0000, 36692.5000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0901, 1.0955, 1.0906, 1.0920, 1.0895, 1.0860, 1.0912, 1.0990, 1.1046, 1.0989, 1.0973, 1.0970, 1.0938, 1.0924, 1.0917, 1.0928, 1.1000, 1.1068, 1.1076, 1.1000, 1.0883, 1.0891, 1.0885, 1.0876, 1.0831, 1.0846, 1.0906, 1.0977, 1.0972, 1.0909, 1.0956, 1.0906, 1.0919, 1.0898, 1.0861, 1.0913, 1.0991, 1.1047, 1.0995, 1.0929, 0.5000, 29645.0000, 33878.0000, 29134.5000, 30953.5000, 29034.5000, 22525.5000, 11858.0000, 27918.0000, 34281.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
